app,family,variant_id,sample_id,source_ir,function,entity_id,role,bb,def_opcode,use_count,is_loop_carried,is_output_related,fanout,reduction_depth,distance_to_output,same_loop_neighbor_count,num_arith_users,format,format_n,format_es,tol_whole_app_rel_err,actual_whole_app_rel_err,is_feasible_under_tol,margin_to_tol,label_status,notes
weighted_sum_v12,weighted_sum,v12,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v12.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,4.637910e-11,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v12,weighted_sum,v12,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v12.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,1.964850e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v12,weighted_sum,v12,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v12.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,6.011370e-10,1,9.999994e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,1.768300e-04,1,8.231700e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,4.469640e-03,0,-3.469640e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,5.635350e-03,0,-4.635350e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,1.705530e-05,1,9.829447e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,5.323060e-05,1,9.467694e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,1.012210e-04,1,8.987790e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,1.639140e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,8.595720e-10,1,9.999991e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v13,weighted_sum,v13,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v13.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,1.344090e-09,1,9.999987e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,2.136900e-03,0,-1.136900e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,1.465030e-02,0,-1.365030e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.169810e-02,0,-1.069810e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,4.914080e-06,1,9.950859e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,1.995920e-05,1,9.800408e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,2.277760e-05,1,9.772224e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,5.392260e-10,1,9.999995e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,4.012130e-10,1,9.999996e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v14,weighted_sum,v14,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v14.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,8.236520e-10,1,9.999992e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,1.659900e-02,0,-1.559900e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,1.200690e-02,0,-1.100690e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.536860e-02,0,-1.436860e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,6.325160e-05,1,9.367484e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,4.359430e-06,1,9.956406e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,1.170640e-04,1,8.829360e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,1.738900e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,2.394740e-09,1,9.999976e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v15,weighted_sum,v15,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v15.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,1.974040e-09,1,9.999980e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,1.588790e-02,0,-1.488790e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,3.083360e-02,0,-2.983360e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.931840e-03,0,-9.318400e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,2.417420e-04,1,7.582580e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,4.567430e-05,1,9.543257e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,4.414310e-05,1,9.558569e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,5.944530e-10,1,9.999994e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,4.334270e-10,1,9.999996e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v16,weighted_sum,v16,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v16.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,4.500390e-09,1,9.999955e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,1.251680e-03,0,-2.516800e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,9.617330e-03,0,-8.617330e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,2.132420e-03,0,-1.132420e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,7.455210e-06,1,9.925448e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,5.722270e-06,1,9.942777e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,5.956880e-05,1,9.404312e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,2.152400e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,2.323500e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v17,weighted_sum,v17,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v17.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,2.790130e-10,1,9.999997e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,3.339490e-04,1,6.660510e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,7.648490e-05,1,9.235151e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,5.671750e-04,1,4.328250e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,1.738220e-05,1,9.826178e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,3.402670e-06,1,9.965973e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,5.844910e-05,1,9.415509e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,1.062130e-10,1,9.999999e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,1.573660e-10,1,9.999998e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v18,weighted_sum,v18,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v18.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,4.155530e-10,1,9.999996e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v19,weighted_sum,v19,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v19.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,2.174630e-03,0,-1.174630e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v19,weighted_sum,v19,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v19.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,1.807750e-03,0,-8.077500e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
weighted_sum_v19,weighted_sum,v19,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/weighted_sum/weighted_sum_v19.ll,main,%32,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,8.667640e-03,0,-7.667640e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
